Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
54.148.186.197-192.168.0.104-443-58132-6,54.148.186.197,443,192.168.0.104,58132,6,06/09/2020 02:21:13 PM,3137536,2,1,1048.0,0.0,1048.0,0.0,524.0,741.0479066835018,0.0,0.0,0.0,0.0,334.0200718015666,0.9561643276762403,1568768.0,2218529.141196482,3137505.0,31.0,3137536.0,3137536.0,0.0,3137536.0,3137536.0,0,0,0,0,0,1,0,0,0,64,20,0.6374428851174935,0.31872144255874674,0.0,1048.0,524.0,605.0630821107278,366101.3333333333,1,0,1,1,2,0,0,0,0.0,698.6666666666666,524.0,0.0,0,0,0,0,0,0,0,349,0,0,110,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-202.94.66.145-38104-443-6,192.168.0.104,38104,202.94.66.145,443,6,06/09/2020 02:21:17 PM,189765,6,3,581.0,212.0,517.0,0.0,96.83333333333334,207.42460477645045,212.0,0.0,70.66666666666667,122.39825706820066,4178.852791610677,47.427080863172876,23720.625,43844.139015176734,121752.0,79.0,189765.0,37953.0,52626.55601500064,121834.0,1108.0,59998.0,29999.0,38680.155144466524,57350.0,2648.0,0,0,0,0,200,104,31.618053908781917,15.809026954390959,0.0,517.0,79.3,167.81077306167074,28160.455555555556,1,2,0,3,8,0,0,0,0.0,88.11111111111111,96.83333333333333,70.66666666666667,0,0,0,0,0,0,0,64,0,23,64240,113,2,32,0,0,0,0,1.5993813781171395E15,70687.14657051639,1.59938137817322E15,1.599381377984724E15,No Label
192.168.0.104-202.94.66.145-38102-443-6,192.168.0.104,38102,202.94.66.145,443,6,06/09/2020 02:21:17 PM,190292,5,3,517.0,1388.0,517.0,0.0,103.4,231.2094288734783,1388.0,0.0,462.6666666666667,801.3621736352006,10010.930569861057,42.040653311752465,27184.571428571428,46663.3350603274,122808.0,73.0,190292.0,47573.0,58174.37006677998,122920.0,1673.0,65668.0,32834.0,34573.27895933505,57281.0,8387.0,0,0,0,0,168,104,26.27540831984529,15.765244991907176,0.0,1388.0,211.66666666666663,473.10252588630294,223825.99999999994,1,2,0,1,7,0,0,0,0.0,238.125,103.4,462.6666666666667,0,0,0,0,0,0,0,64,0,173,64240,113,1,32,0,0,0,0,1.5993813781077502E15,73384.97231177511,1.599381378164682E15,1.599381377984632E15,No Label
192.168.0.104-202.94.66.145-38106-443-6,192.168.0.104,38106,202.94.66.145,443,6,06/09/2020 02:21:17 PM,190192,4,1,517.0,0.0,517.0,0.0,129.25,258.5,0.0,0.0,0.0,0.0,2718.305712122487,26.28922352149407,47548.0,59406.63774360573,125392.0,144.0,190192.0,63397.333333333336,61681.205868022174,125536.0,2184.0,0,0,0,0,0,0,0,0,0,136,40,21.031378817195254,5.2578447042988135,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,1,2,0,1,4,0,0,0,0.0,103.4,129.25,0.0,0,0,0,0,0,0,0,103,0,0,64240,27760,1,32,0,0,0,0,1.59938137804862E15,90108.03134016412,1.599381378112336E15,1.599381377984904E15,No Label
192.168.0.104-202.94.66.145-38108-443-6,192.168.0.104,38108,202.94.66.145,443,6,06/09/2020 02:21:17 PM,190181,4,1,517.0,0.0,517.0,0.0,129.25,258.5,0.0,0.0,0.0,0.0,2718.46293793807,26.290744080638973,47545.25,58774.150380219595,123398.0,80.0,190181.0,63393.666666666664,60699.58075912332,123478.0,2097.0,0,0,0,0,0,0,0,0,0,136,40,21.032595264511176,5.258148816127794,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,1,2,0,1,4,0,0,0,0.0,103.4,129.25,0.0,0,0,0,0,0,0,0,103,0,0,64240,27760,1,32,0,0,0,0,1.5993813780476645E15,88681.79696251085,1.599381378110372E15,1.599381377984957E15,No Label
192.168.0.104-202.94.66.145-38110-443-6,192.168.0.104,38110,202.94.66.145,443,6,06/09/2020 02:21:17 PM,190163,4,1,517.0,0.0,517.0,0.0,129.25,258.5,0.0,0.0,0.0,0.0,2718.720255780567,26.293232647781114,47540.75,58940.18628165902,124213.0,110.0,190163.0,63387.666666666664,60974.036780693255,124323.0,2375.0,0,0,0,0,0,0,0,0,0,136,40,21.03458611822489,5.258646529556223,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,1,2,0,1,4,0,0,0,0.0,103.4,129.25,0.0,0,0,0,0,0,0,0,103,0,0,64240,27760,1,32,0,0,0,0,1.599381378048341E15,89433.45147091216,1.59938137811158E15,1.599381377985102E15,No Label
202.94.66.145-192.168.0.104-443-38104-6,202.94.66.145,443,192.168.0.104,38104,6,06/09/2020 02:21:18 PM,42977,3,2,231.0,0.0,157.0,0.0,77.0,78.54298186343577,0.0,0.0,0.0,0.0,5374.968006142821,116.34129883426019,10744.25,17579.517956512154,36781.0,75.0,42977.0,21488.5,21732.92691976854,36856.0,6121.0,6076.0,6076.0,0.0,6076.0,6076.0,1,0,0,0,96,40,69.8047793005561,46.53651953370407,0.0,157.0,64.66666666666666,77.04976746666188,5936.666666666666,1,0,2,2,3,0,0,0,0.0,77.6,77.0,0.0,0,0,0,0,0,0,0,46,0,0,113,0,1,32,0,0,0,0,1.599381378253947E15,4105.461971569095,1.59938137825685E15,1.599381378251044E15,No Label
192.168.0.104-103.43.90.179-41296-443-6,192.168.0.104,41296,103.43.90.179,443,6,06/09/2020 02:21:20 PM,768926,7,3,1956.0,2861.0,1313.0,0.0,279.42857142857144,493.3848589565949,2861.0,0.0,953.6666666666666,1651.7991201515192,6264.582027399256,13.005152641476553,85436.22222222222,131688.36501450854,344394.0,12.0,768926.0,128154.33333333333,145552.7750675564,344434.0,213.0,216307.0,108153.5,152926.69067399582,216289.0,18.0,0,0,0,0,232,104,9.103606849033588,3.901545792442966,0.0,2861.0,437.90909090909093,899.0576682889096,808304.6909090909,1,2,0,4,9,0,0,0,0.0,481.7,279.42857142857144,953.6666666666666,0,0,0,0,4,21261,0,195,0,286,64240,53,3,32,0,0,0,0,1.5993813810943695E15,212076.12952616354,1.599381381240774E15,1.599381380674069E15,No Label
103.43.90.179-192.168.0.104-443-41296-6,103.43.90.179,443,192.168.0.104,41296,6,06/09/2020 02:21:21 PM,297399,4,3,4652.0,0.0,4394.0,0.0,1163.0,2157.430879541683,0.0,0.0,0.0,0.0,15642.285280044653,23.537402613996683,49566.5,71503.29621702764,143992.0,16.0,297399.0,99133.0,73613.93956989396,144008.0,14176.0,153370.0,76685.0,88405.31821106691,139197.0,14173.0,1,0,0,0,128,60,13.449944350855247,10.087458263141436,0.0,4394.0,613.75,1531.891990784132,2346693.0714285714,1,0,3,2,4,0,0,0,0.0,701.4285714285714,1163.0,0.0,0,0,0,0,0,0,0,664,0,0,53,0,1,32,0,0,0,0,1.599381381566762E15,72247.61987853197,1.59938138161217E15,1.599381381458854E15,No Label
192.168.0.104-13.227.250.65-32914-443-6,192.168.0.104,32914,13.227.250.65,443,6,06/09/2020 02:38:27 PM,11534653,1,4,0.0,63.0,0.0,0.0,0.0,0.0,39.0,0.0,15.75,19.189841062395487,5.461802795454705,0.433476412337675,2883663.25,5708385.979393555,1.1446016E7,22.0,0,0,0,0,0,1.1446426E7,3815475.333333333,6608242.064477461,1.1446016E7,22.0,0,0,0,0,32,128,0.086695282467535,0.34678112987014,0.0,39.0,10.5,16.944025495731527,287.1,1,0,0,2,5,0,0,0,4.0,12.6,0.0,15.75,0,0,0,0,0,0,0,0,0,12,501,122,0,32,0,0,0,0,1.5993824132898795E15,8031154.06483679,1.599382418968763E15,1.599382407610996E15,No Label
192.168.0.104-13.227.250.65-32914-443-6,192.168.0.104,32914,13.227.250.65,443,6,06/09/2020 02:38:39 PM,408,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4901.9607843137255,408.0,0.0,408.0,408.0,408.0,408.0,0.0,408.0,408.0,0,0,0,0,0,0,0,0,0,64,0,4901.9607843137255,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-82.220.26.41-36410-443-6,192.168.0.104,36410,82.220.26.41,443,6,06/09/2020 02:38:40 PM,5524896,7,8,1516.0,4228.0,873.0,0.0,216.57142857142856,345.6809015758402,3508.0,0.0,528.5,1214.1915593748554,1039.6575790747916,2.7149832322635574,394635.4285714286,1286373.0436618906,4851800.0,48.0,672788.0,112131.33333333333,124042.99353638102,281316.0,508.0,5354668.0,764952.5714285715,1806193.7642275868,4851870.0,53.0,0,0,0,0,232,264,1.2669921750563269,1.4479910572072308,0.0,3508.0,359.0,877.0223866393985,769168.2666666667,1,2,0,7,14,0,0,0,1.0,382.93333333333334,216.57142857142858,528.5,0,0,0,0,6,11382,0,101,0,281,64240,249,3,32,0,0,0,0,1.5993824216319482E15,1497245.6370596935,1.599382426339101E15,1.599382420814669E15,No Label
192.168.0.104-23.33.244.140-42792-443-6,192.168.0.104,42792,23.33.244.140,443,6,06/09/2020 02:38:37 PM,11025765,8,7,673.0,598.0,593.0,0.0,84.125,207.5134677212886,271.0,0.0,85.42857142857142,125.26486224909887,115.27544800746253,1.3604498191281966,787554.6428571427,2643027.1593753602,9957634.0,23.0,1.1025383E7,1575054.7142857143,3700619.4053850276,9957721.0,79.0,1.0691291E7,1781881.8333333335,4029788.337827257,1.0000737E7,143.0,0,0,0,0,264,232,0.7255732368683715,0.634876582259825,0.0,593.0,79.4375,163.77177972206732,26821.195833333342,1,2,0,6,14,0,0,0,0.0,84.73333333333333,84.125,85.42857142857143,0,0,0,0,4,1753,0,44,0,39,64240,236,2,32,0,0,0,0,1.5993824205654255E15,4710455.321693423,1.599382428376424E15,1.599382417351212E15,No Label
192.168.0.104-82.220.26.41-36412-443-6,192.168.0.104,36412,82.220.26.41,443,6,06/09/2020 02:38:40 PM,10574669,8,7,643.0,3813.0,517.0,0.0,80.375,181.84918201630714,2108.0,0.0,544.7142857142857,856.6120697814373,421.3843478221399,1.4184841152002015,755333.5000000001,2631169.434850091,9892008.0,27.0,1.0574617E7,1510659.5714285714,3697727.1967245345,9892114.0,689.0,1.0388572E7,1731428.6666666667,4020629.794068022,9935439.0,158.0,0,0,0,0,264,232,0.7565248614401074,0.661959253760094,0.0,2108.0,278.5,606.7327802803032,368124.6666666667,1,2,0,5,14,0,0,0,0.0,297.06666666666666,80.375,544.7142857142857,0,0,0,0,5,9785,0,42,0,254,64240,235,2,32,0,0,0,0,1.5993824220608742E15,2940309.164780535,1.599382431379285E15,1.599382420848279E15,No Label
192.168.0.104-104.24.99.24-38428-443-6,192.168.0.104,38428,104.24.99.24,443,6,06/09/2020 02:38:51 PM,211477,6,3,612.0,218.0,548.0,0.0,102.0,219.98909063860415,212.0,0.0,72.66666666666667,120.70349345952393,3924.7766896636513,42.55781952647333,26434.625000000004,42893.26263091909,100100.0,61.0,211477.0,42295.4,52298.261245475456,107106.0,276.0,109097.0,54548.5,67451.62296416596,102244.0,6853.0,0,0,0,0,140,72,28.37187968431555,14.185939842157776,0.0,548.0,83.0,176.53768876802357,31165.555555555555,1,2,0,3,8,0,0,0,0.0,92.22222222222223,102.0,72.66666666666667,0,0,0,0,4,7029,0,68,0,24,64240,66,2,20,0,0,0,0,1.5993824315696635E15,81805.86655228595,1.599382431649267E15,1.59938243143828E15,No Label
104.24.99.24-192.168.0.104-443-38428-6,104.24.99.24,443,192.168.0.104,38428,6,06/09/2020 02:38:51 PM,8044,3,1,512.0,0.0,512.0,0.0,170.66666666666669,295.6033378250884,0.0,0.0,0.0,0.0,63649.92541024365,497.26504226752854,2681.3333333333335,4608.703107527467,8003.0,14.0,8044.0,4022.0,5668.167957991365,8030.0,14.0,0,0,0,0,0,0,0,0,0,60,20,372.9487817006464,124.31626056688214,0.0,512.0,102.4,228.97336089597846,52428.8,1,0,1,1,3,0,0,0,0.0,128.0,170.66666666666666,0.0,0,0,0,0,0,0,0,128,0,0,66,0,1,20,0,0,0,0,1.599382431738304E15,0.0,1.599382431738304E15,1.599382431738304E15,No Label
192.168.0.104-82.220.26.41-36412-443-6,192.168.0.104,36412,82.220.26.41,443,6,06/09/2020 02:38:51 PM,1216058,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6446583962278114,1216058.0,0.0,1216058.0,1216058.0,1216058.0,1216058.0,0.0,1216058.0,1216058.0,0,0,0,0,0,0,0,0,0,64,0,1.6446583962278114,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-82.220.26.45-47888-443-6,192.168.0.104,47888,82.220.26.45,443,6,06/09/2020 02:38:38 PM,15848863,11,13,1281.0,36065.0,684.0,0.0,116.45454545454547,243.38585153470353,9800.0,0.0,2774.230769230769,3677.4845831049183,2356.383546251867,1.514304212232764,689081.0,3080315.3853041795,1.4814379E7,10.0,1034169.0,103416.9,104965.49795205196,323134.0,1125.0,1.566212E7,1305176.6666666667,4255514.581367384,1.4814418E7,10.0,0,0,0,0,360,424,0.6940560972733502,0.8202481149594139,0.0,9800.0,1493.8399999999997,2938.9052905234403,8637164.306666667,1,2,0,8,23,0,0,0,1.0,1556.0833333333333,116.45454545454545,2774.230769230769,0,0,0,0,11,44109,0,53,0,1502,64240,501,3,32,0,0,0,0,1.5993824196072438E15,3324151.0695682745,1.59938243406078E15,1.599382418212414E15,No Label
192.168.0.104-139.45.197.194-59898-443-6,192.168.0.104,59898,139.45.197.194,443,6,06/09/2020 02:38:52 PM,5780743,9,10,1392.0,27392.0,533.0,0.0,154.66666666666669,237.97216223751886,10410.0,0.0,2739.2000000000003,3927.867326340508,4979.29072439304,3.286774727746935,321152.3888888889,1120625.3080084687,4796313.0,19.0,984372.0,123046.5,106779.01693952529,269643.0,258.0,5615564.0,623951.5555555555,1568289.2625493323,4796448.0,58.0,0,0,0,0,296,328,1.5568932920906533,1.7298814356562815,0.0,10410.0,1439.1999999999998,3018.607653939321,9111992.168421052,1,2,0,7,18,0,0,0,1.0,1514.9473684210527,154.66666666666666,2739.2,0,0,0,0,9,35091,0,73,0,1441,64240,32,3,32,0,0,0,0,1.5993824334765642E15,1361523.3435378633,1.599382438484156E15,1.599382432703672E15,No Label
192.168.0.104-82.220.26.45-47890-443-6,192.168.0.104,47890,82.220.26.45,443,6,06/09/2020 02:38:38 PM,20848994,6,7,597.0,4277.0,517.0,0.0,99.5,207.02053038285842,3647.0,0.0,611.0,1346.0780066548891,233.77626757434913,0.6235312840514031,1737416.1666666667,5774226.013185519,2.0069022E7,22.0,779893.0,155978.6,156934.31903283615,368744.0,427.0,2.0480318E7,3413386.333333333,8160189.390074368,2.0069119E7,37.0,0,0,0,0,200,232,0.28778366956218604,0.3357476144892171,0.0,3647.0,348.1428571428571,963.2334853257269,927818.7472527473,1,2,0,6,12,0,0,0,1.0,374.9230769230769,99.5,611.0,0,0,0,0,5,11811,0,45,0,329,64240,506,2,32,0,0,0,0,1.5993824209040902E15,6433698.085863548,1.599382439203396E15,1.599382418354646E15,No Label
192.168.0.104-139.45.196.103-35750-443-6,192.168.0.104,35750,139.45.196.103,443,6,06/09/2020 02:38:53 PM,5825075,8,7,1360.0,4282.0,517.0,0.0,170.00000000000003,240.25403222422722,2678.0,0.0,611.7142857142857,1017.6726248792247,968.5712201130458,2.5750741406763002,416076.7857142857,1300745.728318548,4922372.0,38.0,5825037.0,832148.1428571428,1807204.028694088,4922448.0,594.0,5633773.0,938962.1666666667,1976736.414562692,4967383.0,114.0,0,0,0,0,264,228,1.3733728750273602,1.20170126564894,0.0,2678.0,352.625,706.1184862802181,498603.3166666666,1,2,0,7,14,0,0,0,0.0,376.1333333333333,170.0,611.7142857142857,0,0,0,0,6,8397,0,90,0,285,64240,32160,3,32,0,0,0,0,1.5993824346717912E15,1565335.5795485724,1.599382439568016E15,1.599382433788165E15,No Label
192.168.0.104-82.220.26.45-47890-443-6,192.168.0.104,47890,82.220.26.45,443,6,06/09/2020 02:38:59 PM,9991781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20016451521505527,9991781.0,0.0,9991781.0,9991781.0,9991781.0,9991781.0,0.0,9991781.0,9991781.0,0,0,0,0,0,0,0,0,0,64,0,0.20016451521505527,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-82.220.26.41-36428-443-6,192.168.0.104,36428,82.220.26.41,443,6,06/09/2020 02:39:09 PM,510256,7,3,1438.0,152.0,870.0,0.0,205.42857142857142,349.1379178981935,152.0,0.0,50.666666666666664,87.75724091682311,3116.0829074033422,19.59800570693926,56695.11111111111,86780.52584025469,205775.0,30.0,510256.0,85042.66666666667,96362.65455593607,205807.0,229.0,187724.0,93862.0,130373.51988805088,186050.0,1674.0,0,0,0,0,232,104,13.718603994857482,5.879401712081778,0.0,870.0,144.54545454545453,286.36807211571744,82006.67272727273,1,2,0,4,9,0,0,0,0.0,159.0,205.42857142857142,50.666666666666664,0,0,0,0,4,8222,0,143,0,15,64240,235,3,32,0,0,0,0,1.5993824495231265E15,153324.0470176434,1.599382449637241E15,1.599382449238858E15,No Label
82.220.26.41-192.168.0.104-443-36428-6,82.220.26.41,443,192.168.0.104,36428,6,06/09/2020 02:39:09 PM,110698,4,2,446.0,0.0,415.0,0.0,111.5,202.8603789144971,0.0,0.0,0.0,0.0,4028.9797466982236,54.20152125602992,22139.6,33585.33996106039,76042.0,26.0,110698.0,36899.33333333333,37973.483041898246,76081.0,262.0,76068.0,76068.0,0.0,76068.0,76068.0,0,0,0,0,128,40,36.13434750401994,18.06717375200997,0.0,415.0,63.71428571428572,155.3326691177297,24128.23809523809,1,0,2,2,4,0,0,0,0.0,74.33333333333333,111.5,0.0,0,0,0,0,0,0,0,74,0,0,249,0,2,32,0,0,0,0,1.5993824498679212E15,56470.413867204246,1.599382449930033E15,1.599382449819675E15,No Label
192.168.0.104-34.196.156.221-59364-443-6,192.168.0.104,59364,34.196.156.221,443,6,06/09/2020 02:39:10 PM,671651,7,4,643.0,5278.0,517.0,0.0,91.85714285714286,193.26185049601193,3878.0,0.0,1319.5,1828.894292553108,8815.590239573827,16.377553223325805,67165.1,132101.31636946107,320339.0,13.0,671651.0,111941.83333333334,161985.9566214512,326881.0,183.0,328491.0,109497.0,182837.9410625705,320599.0,1363.0,0,0,0,0,232,136,10.422079323934604,5.955473899391202,0.0,3878.0,493.41666666666663,1142.5859393445548,1305502.628787879,1,2,0,3,10,0,0,0,0.0,538.2727272727273,91.85714285714286,1319.5,0,0,0,0,4,16581,0,58,0,479,64240,110,2,32,0,0,0,0,1.599382451188225E15,244944.38534001837,1.599382451377194E15,1.599382450705777E15,No Label
34.196.156.221-192.168.0.104-443-59364-6,34.196.156.221,443,192.168.0.104,59364,6,06/09/2020 02:39:11 PM,4803,3,2,343.0,0.0,274.0,0.0,114.33333333333334,142.51432676518291,0.0,0.0,0.0,0.0,71413.69977097647,1041.0160316468873,1200.75,2368.8609604618,4754.0,5.0,4803.0,2401.5,3334.0084732945716,4759.0,44.0,17.0,17.0,0.0,17.0,17.0,1,0,0,0,96,40,624.6096189881324,416.40641265875496,0.0,274.0,102.83333333333334,135.25149413838898,18292.966666666667,1,0,2,2,3,0,0,0,0.0,123.4,114.33333333333333,0.0,0,0,0,0,0,0,0,68,0,0,110,0,1,32,0,0,0,0,1.5993824516919365E15,17.67766952966369,1.599382451691949E15,1.599382451691924E15,No Label
192.168.0.104-52.229.164.28-50962-443-6,192.168.0.104,50962,52.229.164.28,443,6,06/09/2020 08:48:25 PM,20640221,9,0,704.0,0.0,120.0,0.0,78.22222222222223,44.16383638730273,0,0,0,0,34.10816192326623,0.43604184276902846,2580027.625,3526557.9761963338,1.0638071E7,206.0,2.0640221E7,2580027.625,3526557.9761963338,1.0638071E7,206.0,0,0,0,0,0,0,0,0,0,288,0,0.43604184276902846,0.0,0.0,120.0,70.39999999999999,48.431394776529,2345.6,1,0,0,8,9,0,0,0,0.0,78.22222222222223,78.22222222222223,0.0,0,0,0,0,5,266,1,78,0,0,501,0,8,32,0,0,0,0,1.3709182436015248E15,6.045181187042349E14,1.59940462093823E15,1.0638071E7,No Label
192.168.0.104-52.229.164.28-50962-443-6,192.168.0.104,50962,52.229.164.28,443,6,06/09/2020 08:48:48 PM,12799908,2,0,356.0,0.0,178.0,178.0,178.0,0.0,0,0,0,0,27.81269990378056,0.15625112305494696,1.2799908E7,0.0,1.2799908E7,1.2799908E7,1.2799908E7,1.2799908E7,0.0,1.2799908E7,1.2799908E7,0,0,0,0,0,1,0,0,0,64,0,0.15625112305494696,0.0,178.0,178.0,178.0,0.0,0.0,2,0,0,2,2,0,0,0,0.0,267.0,178.0,0.0,0,0,0,0,0,0,1,178,0,0,501,0,1,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-52.149.21.60-46792-443-6,192.168.0.104,46792,52.149.21.60,443,6,06/09/2020 08:49:25 PM,12648159,8,4,675.0,6088.0,517.0,0.0,84.375,183.34194243855623,3213.0,0.0,1522.0,1735.416376550596,534.7023230811694,0.9487546764710976,1149832.6363636362,3500011.5511288038,1.1694475E7,12.0,1.2648159E7,1806879.857142857,4363005.639077738,1.1694475E7,236.0,669528.0,223176.0,195210.40873631713,365583.0,654.0,0,0,0,0,180,92,0.6325031176473983,0.31625155882369915,0.0,3213.0,520.2307692307692,1120.821064654996,1256239.8589743588,1,2,0,4,11,0,0,0,0.0,563.5833333333334,84.375,1522.0,0,0,0,0,5,10105,0,56,0,507,64240,2049,2,20,0,0,0,0,1.4394642006226502E15,5.0577616082107956E14,1.599404666472541E15,1.1653444E7,No Label
192.168.0.104-13.225.5.117-55804-443-6,192.168.0.104,55804,13.225.5.117,443,6,06/09/2020 08:49:50 PM,752005,11,8,988.0,6801.0,440.0,0.0,89.81818181818181,142.67572896734623,4200.0,0.0,850.125,1493.6410390624076,10357.64389864429,25.265789456187125,41778.05555555555,76002.99387638096,313509.0,26.0,752005.0,75200.5,121894.45140070068,400998.0,68.0,654488.0,93498.28571428571,145871.93744824518,404765.0,133.0,0,0,0,0,360,264,14.627562316739915,10.63822713944721,0.0,4200.0,389.45,990.9411515269077,981964.3657894739,1,2,0,8,18,0,0,0,0.0,409.94736842105266,89.81818181818181,850.125,0,0,0,0,9,12290,0,52,0,357,64240,122,6,32,0,0,0,0,1.5994046911487738E15,209970.1529198443,1.59940469159666E15,1.599404690847566E15,No Label
192.168.0.104-13.225.5.117-55806-443-6,192.168.0.104,55806,13.225.5.117,443,6,06/09/2020 08:49:51 PM,493009,26,27,787.0,46432.0,440.0,0.0,30.26923076923077,95.58642484884878,8400.0,0.0,1719.7037037037035,1783.1160886927653,95777.15619795988,107.503108462523,9480.942307692307,22168.779413465258,91869.0,8.0,493009.0,19720.359999999993,31274.20356417303,95781.0,78.0,400629.0,15408.807692307693,29707.770287275653,104004.0,25.0,0,0,0,0,900,872,52.737373962747135,54.76573449977587,0.0,8400.0,874.4259259259256,1513.9544820286992,2292058.1736547872,1,2,0,7,52,0,0,0,1.0,890.9245283018868,30.26923076923077,1719.7037037037037,0,0,0,0,27,120761,0,14,0,876,64240,122,5,32,0,0,0,0,1.599404691932414E15,100459.05248742973,1.599404692116528E15,1.599404691623777E15,No Label
192.168.0.104-151.101.1.69-53382-443-6,192.168.0.104,53382,151.101.1.69,443,6,06/09/2020 08:48:49 PM,67439131,3,4,0.0,58.0,0.0,0.0,0.0,0.0,58.0,0.0,14.5,29.0,0.8600348067948859,0.1037973042683483,1.1239855166666666E7,1.8798009298276458E7,4.5010368E7,36.0,6.7439095E7,3.37195475E7,1.6032183259474691E7,4.5056013E7,2.2383082E7,6.7393486E7,2.2464495333333336E7,2.252895508034124E7,4.5057452E7,92.0,0,0,0,0,96,128,0.04448455897214927,0.059312745296199024,0.0,58.0,7.249999999999999,20.506096654409877,420.49999999999994,1,0,0,1,7,0,0,0,1.0,8.285714285714286,0.0,14.5,0,0,0,0,0,0,0,0,0,8,3113,84,0,32,0,0,0,0,1.5994046693619302E15,2.8240711037260804E7,1.599404697354334E15,1.599404630055108E15,No Label
192.168.0.104-52.149.21.60-46526-443-6,192.168.0.104,46526,52.149.21.60,443,6,06/09/2020 08:48:15 PM,119252512,125,100,115542.0,32153.0,1412.0,0.0,924.3359999999998,601.1447942159223,1762.0,0.0,321.5299999999998,440.20696360698423,1238.5064056344575,1.8867527084041635,532377.2857142857,1753089.9973149344,1.5306529E7,6.0,1.18823577E8,958254.6532258062,2335689.2145221895,1.5306529E7,12.0,1.18882116E8,1200829.4545454548,2556675.386597855,1.5552435E7,25.0,0,0,0,0,2548,2168,1.048195949113424,0.8385567592907394,0.0,1762.0,653.5176991150439,613.2298116591945,376050.80190757115,0,0,0,98,225,0,0,0,0.0,656.4222222222222,924.336,321.53,0,0,0,0,9,5359,0,513,0,142,766,2051,99,20,0,0,0,0,1.599404661211202E15,3.358399025108142E7,1.599404714398837E15,1.599404595516819E15,No Label
216.58.193.206-192.168.0.104-443-54183-17,216.58.193.206,443,192.168.0.104,54183,17,06/09/2020 08:48:13 PM,119498478,19,15,1063.0,3296.0,441.0,25.0,55.94736842105263,94.94294993673864,746.0,33.0,219.73333333333335,319.62577820826357,36.477452039179944,0.28452245224411976,3621165.9999999995,6239130.783856715,1.4723939E7,11.0,1.19497877E8,6638770.944444444,7525955.883228705,1.5155244E7,11.0,1.19497944E8,8535567.42857143,7330678.720687766,1.5005252E7,311264.0,0,0,0,0,152,120,0.1589978409599493,0.1255246112841705,25.0,746.0,125.25714285714285,231.85407972626723,53756.31428571428,0,0,0,0,0,0,0,0,0.0,128.94117647058823,55.94736842105263,219.73333333333332,0,0,0,0,5,1786,0,31,0,96,0,0,18,8,0,0,0,0,1.5994046571584332E15,3.870157932385513E7,1.599404712760658E15,1.599404593263297E15,No Label
